4.4083417874164965, 0.7662835448148968
4.379243691570051, 2.911873312942376
4.335596876689049, 5.977007492202034
4.301648988571974, 9.195402537778989
4.301648988571974, 9.195402537778989
4.258002173690971, 11.954025377789833
4.228904077844526, 14.55938735148338
4.194956189727452, 17.31801019149423
4.156159167117079, 19.923372165187786
4.107662559965448, 22.98850634444745
4.064015745084446, 26.05364052370711
4.025218064696742, 28.659002497400678
3.9864210420863695, 30.344825256654914
3.9427742272053674, 32.79693156072406
3.889427827783107, 34.9425265255444
3.831231636090216, 37.54789369593084
3.777885894445287, 39.99999999999999
3.7099901182111377, 42.75861764331797
3.6372452074836907, 45.3639848137044
3.554801369992316, 47.81609111777356
3.47235687472361, 50.1149417522183
3.394762171725533, 52.41379238666305
3.2977689574222704, 54.099615145917284
3.22017458331286, 56.09195444111322
3.1231813690095973, 57.62452153074305
3.031037946976964, 59.00383295074847
2.9340447326737005, 60.383139174061014
2.8322017260998082, 61.762450594066436
2.730359048414582, 62.68198980850576
2.6333658341113195, 63.908045558886776
2.536372619808056, 64.52107343407728
2.4151311019289774, 65.2873569788922
2.308438303084456, 65.74712658611186
2.2114450887811934, 66.51341013092679
2.095053363172744, 66.97317973814644
1.9883608932168877, 67.58620761333694
1.8865178866429952, 67.73946328296135
1.7798254166871401, 68.19923289018102
1.648884643155468, 68.35249115815186
1.5227933330057601, 68.96551643499593
1.3967023517447181, 69.27203037259119
1.2803102972476028, 69.11877470296677
1.144519731445302, 69.27203037259119
1.0329777981074824, 69.42528604221559
0.9068864879577743, 69.73179997981084
0.8001940180019185, 69.73179997981084
0.6789525001228397, 69.88505824778169
0.5528611899731318, 69.88505824778169
0.44616872001727576, 70.0383139174061
0.3346264577907903, 70.0383139174061
0.22308436000863788, 69.88505824778169
0.14548982145489417, 69.88505824778169
0.06304549063052095, 70.19156958703051
0.0048496278262965395, 70.34482785500136
