4.335596876689049, 0.6130226784976287
4.296799196301344, 3.0651341792596583
4.258002173690971, 6.130268358519331
4.204655774268711, 9.195402537778989
4.1367606558118935, 12.107275850721365
4.0834142563896325, 15.325670896298305
4.0058195533915555, 18.544055548489496
3.933074642664108, 21.915711460383726
3.855479939666032, 24.52107343407728
3.777885894445287, 27.432946747019663
3.695441399176581, 29.73179738146441
3.603297977143948, 32.95019242704135
3.496605178299425, 34.9425265255444
3.389913037232236, 37.701149365555246
3.2929198229289733, 39.38697212480949
3.1765277684318582, 41.22605055368814
3.0407372026295567, 43.218389848884065
2.9291949404030713, 44.2911847329478
2.8225024704472155, 45.3639848137044
2.691561696915544, 46.43677969776814
2.570320179036465, 47.35631891220745
2.4442288688867575, 48.12260245702237
2.318137887625715, 48.73563033221288
2.2017458331285997, 49.34865820740339
2.0659552673262986, 50.268197421842714
1.935014493794627, 50.268197421842714
1.7992239279923257, 50.72796962740881
1.648884643155468, 51.034480966657625
1.503394821700574, 51.18773663628204
1.3579050002456796, 51.647508841848136
1.226964226714008, 51.95402018109694
1.1154219644875227, 51.800764511472536
0.9796313986852214, 52.26053671703863
0.8438408328829201, 52.10728104741423
0.7225993150038417, 52.26053671703863
0.5674102378963546, 52.41379238666305
0.44616872001727576, 52.56704805628746
0.34432587788771635, 52.41379238666305
0.22793398783493427, 52.41379238666305
0.1357904013579681, 52.41379238666305
0.058195862804224265, 52.56704805628746
0.009699255652593079, 52.41379238666305
