0, 2.5352249432199847
0.005055612041020947, 2.5352249432199847
0.008088924408732363, 2.5665361513199434
0.011122236776443781, 2.593933358871926
0.012133386613098674, 2.625244566971885
0.015166836123063862, 2.6526417745238673
0.016177848817464983, 2.6878669831718014
0.02123346085848644, 2.7270059269397624
0.026289072899507642, 2.762230870159747
0.030333672246127725, 2.793542078259706
0.03235583477718399, 2.8326810220276664
0.0374114468182052, 2.8679059652476515
0.05055612041021279, 2.9383561171155708
0.04448935853253644, 2.907044909015612
0.0566227451456355, 2.9735813257635053
0.06370065685996687, 3.0009785333154877
0.07077856857429811, 3.0322896087014715
0.07886749298303072, 3.067514684635431
0.08897871706507327, 3.102739760569391
0.0980787913104609, 3.1301369681213735
0.10819001539250356, 3.157534308387331
0.1223457016789124, 3.1731897797233355
0.13447922543426497, 3.2045009878232937
0.14560159935296266, 3.2201565918732733
0.1557128234350052, 3.2475537994252557
0.16784621004810424, 3.2632094034752352
0.17795743413014692, 3.278865007525214
0.18806865821218943, 3.2827788753592153
0.200202181967542, 3.302348347243196
0.21031340604958468, 3.3062622150771968
0.22244692980493738, 3.318003951293175
0.23255815388698003, 3.333659555343154
0.24671384017338888, 3.3414872910111564
0.2598583766231427, 3.3454011588451578
0.2709807505418404, 3.364970630729138
0.28210312446053804, 3.376712366945116
0.29423651107363685, 3.372798499111115
0.30839233450229947, 3.3845401026131183
0.3205257211153984, 3.4001957066630975
0.332659244870751, 3.404109574497099
0.3488371622593431, 3.4158513107130766
0.3619817672802239, 3.431506914763056
0.37815975323994283, 3.431506914763056
0.3943376706285348, 3.439334650431058
0.4064711258127606, 3.4549902544810376
0.41961573083364145, 3.4589041223150385
0.43276033585452217, 3.478473594199019
0.446916022140931, 3.478473594199019
0.4570272462229737, 3.4941291982489986
0.4701718512438545, 3.5019569339170005
0.48432760610139025, 3.51761253796698
0.4984832923877991, 3.521526405800981
0.5166835094497012, 3.53718200985096
0.5308391957361102, 3.5450097455189624
0.5429726509203359, 3.5567514817349406
0.5551061746756886, 3.5724070857849197
0.5702730107987525, 3.5841486892869234
0.5864509281873446, 3.5998042933369025
0.5975733021060421, 3.6154598973868817
0.6097067572902678, 3.6232876330548835
0.623862443576677, 3.638943237104863
0.6349848174953745, 3.6467711054868404
0.6501516536184383, 3.666340577370821
0.6663296395781574, 3.681996048706825
0.6845297880689325, 3.7015655205908056
0.6946410121509751, 3.7133072568067838
0.7098078482740392, 3.717221124640785
0.7239636031315747, 3.732876728690764
0.7401415205201669, 3.7367905965247648
0.7502527446022096, 3.7563600684087453
0.7633973496230902, 3.7641879367907225
0.7785641857461542, 3.7759295402927258
0.7876643285626687, 3.7954990121767063
0.7977755526447113, 3.803326880558683
0.8119312389311202, 3.811154616226686
0.824064694115346, 3.8268102202766645
0.8361981492995718, 3.842465824326644
0.8483316730549243, 3.8542074278286473
0.8614762095046783, 3.8659491640446255
0.8736097332600309, 3.8816047680946046
0.8857431884442566, 3.9050881078125865
0.8988877934651374, 3.9090019756465875
0.90697671787387, 3.928571447530568
0.9201213228947508, 3.944227051580547
0.9332659279156316, 3.9520547872485494
0.9453993830998574, 3.963796523464527
0.9565217570185549, 3.9833659953485077
0.9706774433049639, 3.9951075988505114
0.9807886673870064, 4.014677070734492
0.9908998914690491, 4.034246542618472
0.9989888844489085, 4.053816014502452
1.0020222653877466, 4.085127222602411
