0.014294616037743704, 31.403509961698962
0.015171714943057836, 32.80702111316704
0.015171714943057836, 34.56140707807932
0.016102609811034306, 35.964918229547386
0.01778278213119243, 37.54386083889194
0.01813930441307735, 38.94737199036002
0.018873910336352027, 40.3508831418281
0.01963826634541945, 41.57895093772843
0.020433604766651972, 43.33333690264072
0.021687354779944903, 44.38596134297332
0.02347954547362798, 46.84210883246527
0.02492021961120654, 47.894739221643526
0.025929439177669086, 48.94736961082176
0.028072147705471565, 50.52631816901194
0.02979461789685509, 51.754385964912274
0.031001240945363846, 53.15789711638037
0.0342359605056217, 55.087720488014746
0.03633663417202673, 56.49123163948283
0.03933935302678293, 58.2456176043951
0.042590262282683033, 59.473685400295444
0.04610975676804952, 61.57894617865192
0.052983119874190215, 64.03508771929825
0.052983119874190215, 64.03508771929825
0.04893899101112197, 62.8070199233979
0.05736151711646825, 65.61403627748842
0.06334671047533126, 67.54385964912281
0.06858143752876579, 69.29824561403508
0.07573733550832955, 70.70175676550316
0.08702714148711681, 72.80701754385964
0.09803453167902143, 74.56140350877193
0.10826361308133443, 75.61403389795016
0.12195704035480225, 77.19298245614034
0.1401365988791633, 78.07017543859648
0.16425446763755153, 79.47368659006457
0.19252282441610888, 80.70175438596492
0.23018062445434068, 81.57894736842105
0.27520398535302254, 82.63157775759929
0.3492230118549245, 83.85965150234527
0.3492230118549245, 83.85965150234527
0.40128057280454493, 84.56140707807931
0.31622734032545785, 83.15789592661123
0.4610975676804959, 85.08771929824562
0.5298311987419027, 85.78947487397964
0.6088106267235814, 86.31579304299159
0.7135884999663332, 86.84210526315789
0.8363989144286038, 87.19298602544772
0.9999986538456597, 87.71929824561403
1.17210099174249, 87.71929824561403
1.3738225842209668, 87.71929824561403
1.6425424652568659, 88.24561641462597
2.0031961771980815, 88.77192863479227
2.3950248411866872, 88.77192863479227
3.162273403254577, 89.12280939708212
3.162273403254577, 89.12280939708212
4.34440846711676, 89.12280939708212
2.807210991602813, 88.77192863479227
3.8566150505363708, 88.94737199036001
5.194175343759694, 89.64912161724841
3.8566150505363708, 88.94737199036001
6.08810626723583, 89.64912161724841
7.135884999663354, 89.47368421052632
8.531665059053465, 90.00000237953824
10.826346734180179, 89.64912161724841
14.294596794984274, 90.00000237953824
14.294596794984274, 90.00000237953824
12.440178977783841, 89.64912161724841
17.433267181815275, 89.82456497281615
20.433549753117447, 89.82456497281615
24.43038770211325, 90.00000237953824
29.208974800894747, 89.82456497281615
33.56301836643732, 89.82456497281615
39.339300069942226, 89.64912161724841
46.10969469720032, 89.82456497281615
55.12875714088526, 89.82456497281615
55.12875714088526, 89.82456497281615
69.95631440573513, 89.12280939708212
80.38426273282225, 88.77192863479227
80.38426273282225, 88.77192863479227
92.36688848929069, 88.07017900790386
104.04966199006417, 87.54386083889193
114.90637180599211, 86.49123044971368
63.34662520088217, 89.64912161724841
63.34662520088217, 89.64912161724841
