125.33549284146504, 86.66666567519246
111.05405822198978, 87.1929808384719
92.62443416900373, 88.24561413945344
77.25302866318538, 88.94736669901849
68.4505690337845, 89.47368483672057
57.09091579366337, 90
48.58642542638254, 90
42.19092997831939, 90
35.189219874563044, 90
30.55721631485161, 90
25.486190385634533, 90
21.2566814172128, 90
16.688479834564813, 90
14.491753158741108, 90
12.584184521043861, 90
10.080976516258428, 90
10.080976516258428, 90
8.754004242501624, 89.82455962929176
7.6017030844328035, 89.82455962929176
6.340177886496182, 89.64912223300617
5.288013771578292, 89.47368483672057
4.591945523942598, 89.47368483672057
3.8298985297803747, 89.47368483672057
3.2593815797300625, 89.47368483672057
2.7738473156150487, 88.94736669901849
2.408722124268799, 89.12280706972672
2.0916559847633946, 88.94736669901849
1.816328540686716, 88.77192930273287
1.4846659117193775, 88.24561413945344
1.2635024323077333, 88.24561413945344
1.0971859358063665, 88.24561413945344
0.97216769682232, 87.71929897617399
0.827348590581891, 87.1929808384719
0.7041024841447188, 86.8421060459007
0.5992157523711806, 86.49122827890685
0.5309384479616134, 85.96491311562741
0.47044031962121824, 85.26315758163973
0.39236988825836977, 84.91227981464588
0.34766104498681033, 84.0350868843726
0.3018979617558575, 83.68420911737876
0.26749800125925, 82.80701618710546
0.2370180908285658, 81.75438586054658
0.20581880457848936, 80.8771929302733
0.1787266030786695, 80
0.15520058389931396, 79.12280706972672
0.13751615196696368, 78.07017674316782
0.12184695079538868, 76.84210307147806
0.11240562407227378, 75.61403534863358
0.09959762798445417, 74.73684241836028
0.08824891119188526, 73.6842120918014
0.07978596841990993, 72.45613842011161
0.07213460960284573, 71.05263330098153
0.06654534105136227, 69.64912223300617
0.06263943552255007, 68.42105451016167
0.05896278868802002, 67.36842418360278
0.05550194411660256, 66.14035051191301
0.051201438818173926, 64.73684539278293
0.04917780607654538, 63.508771721093154
0.04536725741969531, 62.28070399824866
0.04357420883294741, 60.70175553398769
0.04019791059792985, 59.6491252074288
0.036342989190417424, 58.24561413945343
0.034906606452901924, 57.01754641660894
0.032857749162783986, 55.614035348633564
0.029706738606110616, 54.035086884372596
0.02740490812756674, 52.63158176524251
0.02632178486680826, 50.877195904695924
0.025281469850198468, 49.473684836720565
0.02332256378351315, 48.24561711387607
0.02195363653197511, 46.8421060459007
0.020665059015457544, 45.438600926770604
0.01984831458411702, 44.21052725508084
0.018683309785180423, 42.631578790819866
0.017586685410979328, 41.578948464260975
0.017586685410979328, 40.17544334513089
0.017586685410979328, 38.771932277155514
0.016224001004234555, 37.71930195059662
0.015271726747003141, 36.49122827890686
0.014668142805227848, 34.736842418360276
0.014088414291250887, 33.15789990294459
0.013531579865068479, 31.75438883496922
